1538827845,1538827854
1538827851,1538827860
1538827859,1538827867
1538827864,1538827871
1538827868,1538827874
1538827872,1538827879
1538827876,1538827887
1538827885,1538827908
1538827905,1538827917
1538827915,1538827931
1538827929,1538827961
1538827958,1538827969
1538827967,1538827994
1538827991,1538828004
1538828001,1538828009
1538828006,1538828016
1538828013,1538828020
1538828017,1538828030
1538828027,1538828034
1538828031,1538828092
1538828089,1538828097
1538828094,1538828106
1538828103,1538828109
1538828106,1538828116
1538828113,1538828130
1538828127,1538828132
1538828129,1538828135
1538828132,1538828189
1538828186,1538828196
1538828193,1538828199
1538828196,1538828221
1538828218,1538828226
1538828223,1538828253
1538828250,1538828255
1538828252,1538828293
1538828290,1538828330
1538828327,1538828335
1538828332,1538828337
1538828334,1538828340
1538828337,1538828343
1538828340,1538828366
1538828363,1538828368
1538828365,1538828370
1538828367,1538828376
1538828373,1538828391
1538828388,1538828401
1538828398,1538828410
1538828407,1538828455
1538828453,1538828470
1538828467,1538828501
1538828498,1538828509
1538828506,1538828512
1538828509,1538828550
1538828547,1538828649
1538828646,1538828656
1538828653,1538828677
1538828674,1538828697
1538828694,1538828700
1538828697,1538828706
1538828704,1538828737
1538828734,1538828741
1538828738,1538828762
1538828759,1538828768
1538828765,1538828771
1538828769,1538828774
1538828771,1538828780
1538828777,1538828782
1538828779,1538828784
1538828781,1538828790
1538828787,1538828795
1538828793,1538828798
1538828795,1538828881
1538828879,1538828885
1538828882,1538828895
1538828892,1538828905
1538828902,1538828911
1538828908,1538828918
1538828916,1538828932
1538828929,1538828962
1538828959,1538828971
1538828969,1538829003
1538829000,1538829018
1538829015,1538829026
1538829024,1538829039
1538829036,1538829055
1538829052,1538829062
1538829059,1538829076
1538829073,1538829079
1538829076,1538829109
1538829106,1538829116
1538829113,1538829124
1538829121,1538829126
1538829123,1538829146
1538829143,1538829163
1538829161,1538829168
1538829165,1538829182
1538829179,1538829188
1538829185,1538829192
1538829189,1538829221
1538829218,1538829230
1538829227,1538829252
1538829249,1538829256
1538829253,1538829283
1538829280,1538829287
1538829284,1538829291
1538829288,1538829293
1538829290,1538829327
1538829324,1538829330
1538829327,1538829359
1538829356,1538829368
1538829365,1538829398
1538829395,1538829411
1538829408,1538829416
1538829414,1538829419
1538829417,1538829466
1538829463,1538829474
1538829471,1538829479
1538829477,1538829520
1538829517,1538829524
1538829521,1538829529
1538829526,1538829532
1538829529,1538829535
1538829532,1538829569
1538829566,1538829642
1538829639,1538829647
1538829644,1538829657
1538829655,1538829677
1538829674,1538829689
1538829686,1538829701
1538829699,1538829704
1538829701,1538829706
1538829703,1538829714
1538829712,1538829736
1538829733,1538829748
1538829745,1538829751
1538829748,1538829754
1538829751,1538829758
1538829755,1538829761
1538829758,1538829764
1538829761,1538829774
1538829772,1538829777
1538829774,1538829781
1538829778,1538829783
1538829780,1538829786
1538829783,1538829789
1538829790,1538829799
1538829796,1538829807
1538829804,1538829886
1538829883,1538829893
1538829890,1538829896
1538829893,1538829905
1538829902,1538829910
1538829907,1538829912
1538829909,1538829938
1538829935,1538829957
1538829954,1538829961
1538829958,1538829965
1538829963,1538829968
1538829965,1538829972
1538829969,1538829978
1538829975,1538829981
1538829978,1538829984
1538829981,1538829990
1538829988,1538830036
1538830033,1538830056
1538830053,1538830058
1538830055,1538830067
1538830064,1538830069
1538830066,1538830081
1538830078,1538830086
1538830083,1538830089
1538830086,1538830091
1538830089,1538830177
1538830174,1538830192
1538830190,1538830202
1538830199,1538830236
1538830233,1538830264
1538830262,1538830271
1538830269,1538830276
1538830273,1538830279
1538830276,1538830283
1538830280,1538830321
1538830319,1538830331
1538830328,1538830335
1538830333,1538830342
1538830339,1538830352
1538830349,1538830359
1538830356,1538830362
1538830359,1538830365
1538830362,1538830369
1538830367,1538830380
1538830377,1538830391
1538830389,1538830399
1538830396,1538830408
1538830405,1538830412
1538830409,1538830435
1538830432,1538830451
1538830448,1538830478
1538830475,1538830497
1538830495,1538830500
1538830497,1538830510
1538830507,1538830516
1538830513,1538830533
1538830530,1538830537
1538830534,1538830544
1538830541,1538830564
1538830561,1538830573
1538830570,1538830578
1538830575,1538830644
1538830641,1538830647
1538830645,1538830656
1538830653,1538830660
1538830658,1538830664
1538830661,1538830667
1538830664,1538830676
1538830674,1538830732
1538830729,1538830745
1538830742,1538830747
1538830744,1538830773
1538830771,1538830784
1538830781,1538830812
1538830810,1538830827
1538830824,1538830832
1538830829,1538830857
1538830854,1538830892
1538830889,1538830895
1538830892,1538830897
1538830894,1538830919
1538830916,1538830922
1538830919,1538830928
1538830925,1538830953
1538830950,1538830960
1538830957,1538830980
1538830977,1538831004
1538831001,1538831007
1538831004,1538831093
1538831091,1538831111
1538831108,1538831114
1538831112,1538831119
1538831116,1538831212
1538831209,1538831252
1538831249,1538831259
1538831257,1538831290
1538831287,1538831298
1538831295,1538831302
1538831299,1538831311
1538831308,1538831318
1538831315,1538831320
1538831317,1538831326
1538831323,1538831328
1538831325,1538831337
1538831334,1538831373
1538831370,1538831388
1538831385,1538831392
1538831389,1538831448
1538831446,1538831452
1538831449,1538831457
1538831454,1538831462
1538831460,1538831466
1538831463,1538831471
1538831468,1538831473
1538831470,1538831477
1538831475,1538831534
1538831531,1538831543
1538831540,1538831554
1538831551,1538831597
1538831594,1538831602
1538831599,1538831613
1538831611,1538831622
1538831619,1538831631
1538831628,1538831633
1538831631,1538831644
1538831641,1538831675
1538831672,1538831690
1538831687,1538831696
1538831694,1538831714
1538831711,1538831718
1538831715,1538831726
1538831723,1538831729
1538831726,1538831731
1538831728,1538831747
1538831744,1538831798
1538831795,1538831809
1538831806,1538831818
1538831815,1538831831
1538831829,1538831872
1538831869,1538831874
1538831871,1538831914
1538831911,1538831917
1538831914,1538831922
1538831919,1538831924
1538831921,1538831926
1538831924,1538831930
1538831927,1538831938
1538831935,1538831969
1538831966,1538831973
1538831970,1538831977
1538831974,1538832018
1538832015,1538832024
1538832021,1538832031
1538832029,1538832036
1538832033,1538832066
1538832063,1538832071
1538832068,1538832083
1538832080,1538832110
1538832107,1538832113
1538832110,1538832115
1538832112,1538832124
1538832121,1538832138
1538832135,1538832154
1538832151,1538832184
1538832181,1538832188
1538832188,1538832193
1538832190,1538832197
1538832194,1538832209
1538832206,1538832213
1538832210,1538832230
1538832228,1538832252
1538832249,1538832258
1538832255,1538832281
1538832278,1538832283
1538832280,1538832293
1538832291,1538832301
1538832300,1538832327
1538832324,1538832331
1538832328,1538832347
1538832344,1538832352
1538832349,1538832355
1538832352,1538832381
1538832379,1538832386
1538832383,1538832388
1538832386,1538832400
1538832397,1538832409
1538832406,1538832419
1538832416,1538832429
1538832426,1538832432
1538832430,1538832457
1538832454,1538832488
1538832485,1538832493
1538832490,1538832497
1538832495,1538832517
1538832514,1538832519
1538832516,1538832526
1538832523,1538832533
1538832531,1538832557
1538832555,1538832570
1538832567,1538832597
1538832594,1538832607
1538832604,1538832611
1538832608,1538832621
1538832618,1538832632
1538832629,1538832643
1538832641,1538832660
1538832657,1538832673
1538832670,1538832700
1538832698,1538832703
1538832700,1538832750
1538832748,1538832769
1538832766,1538832773
1538832770,1538832780
1538832778,1538832783
1538832780,1538832787
1538832784,1538832791
1538832788,1538832817
1538832814,1538832819
1538832816,1538832823
1538832820,1538832836
1538832833,1538832894
1538832891,1538832898
1538832895,1538832900
1538832897,1538832906
1538832903,1538832918
1538832915,1538832921
1538832918,1538832927
1538832924,1538832930
1538832927,1538832954
1538832952,1538832975
1538832973,1538832996
1538832993,1538833001
1538832998,1538833003
1538833000,1538833009
1538833006,1538833026
1538833023,1538833028
1538833025,1538833107
1538833104,1538833110
1538833107,1538833114
1538833111,1538833138
1538833135,1538833157
1538833154,1538833173
1538833170,1538833194
1538833192,1538833197
1538833195,1538833202
1538833199,1538833228
1538833225,1538833266
1538833263,1538833269
1538833266,1538833277
1538833274,1538833279
1538833276,1538833286
1538833283,1538833306
1538833305,1538833338
1538833336,1538833345
1538833342,1538833347
1538833344,1538833351
1538833348,1538833374
1538833371,1538833415
1538833412,1538833418
1538833415,1538833428
1538833425,1538833440
1538833437,1538833443
1538833441,1538833456
1538833453,1538833468
1538833465,1538833475
1538833473,1538833482
1538833479,1538833540
1538833537,1538833548
1538833545,1538833552
1538833549,1538833554
1538833551,1538833558
1538833555,1538833560
1538833557,1538833582
1538833579,1538833584
1538833581,1538833590
1538833587,1538833593
1538833590,1538833604
1538833601,1538833631
1538833628,1538833638
1538833635,1538833640
1538833638,1538833680
1538833677,1538833709
1538833706,1538833712
1538833709,1538833726
1538833723,1538833732
1538833729,1538833757
1538833755,1538833778
1538833775,1538833811
1538833808,1538833817
1538833814,1538833845
1538833843,1538833857
1538833854,1538833859
1538833856,1538833866
1538833864,1538833872
1538833869,1538833883
1538833880,1538833886
1538833883,1538833889
1538833887,1538833929
1538833926,1538833937
1538833934,1538833940
1538833937,1538833942
1538833939,1538833975
1538833972,1538834012
1538834009,1538834018
1538834015,1538834031
1538834028,1538834040
1538834038,1538834075
1538834072,1538834082
1538834079,1538834090
1538834087,1538834098
1538834096,1538834171
1538834168,1538834176
1538834173,1538834185
1538834182,1538834188
1538834185,1538834195
1538834192,1538834197
1538834194,1538834201
1538834199,1538834206
1538834203,1538834208
1538834205,1538834210
1538834207,1538834218
1538834215,1538834221
1538834218,1538834225
1538834222,1538834315
1538834312,1538834318
1538834315,1538834327
1538834324,1538834336
1538834333,1538834345
1538834342,1538834365
1538834362,1538834373
1538834370,1538834377
1538834375,1538834395
1538834392,1538834402
1538834399,1538834436
1538834433,1538834442
1538834440,1538834463
1538834460,1538834465
1538834462,1538834474
1538834471,1538834494
1538834492,1538834503
1538834501,1538834528
1538834526,1538837749
1538837818,1538837908
1538839969,1538839974
1538870818,1538870823
1538878654,1538878659
1538913120,1538913125
1538916842,1538916847
1538921695,1538921700
1538924719,1538924724
1538931669,1538931675
1538939834,1538939839
1538940352,1538940357
1538943480,1538943485
1538953213,1538953218
1538963931,1538963936
1538964868,1538964873
1538968680,1538968685
1538975872,1538975878
1538977108,1538977113
1538981611,1538981616
1538981624,1538981630
1538981635,1538981640
1538982263,1538982485
1538982558,1538982577
1538982608,1538982614
1538982637,1538982646
1538982723,1538982728
1538982725,1538982731
1538982783,1538982792
1538982814,1538982819
1538982844,1538982852
1538982947,1538982958
1538982981,1538982986
1538983037,1538983042
1538983040,1538983045
1538983054,1538983064
1538983122,1538983127
1538983173,1538983182
1538983307,1538983315
1538983368,1538983373
1538983391,1538983398
1538983439,1538983444
1538983472,1538983477
1538983474,1538983503
1538983501,1538983506
1538983572,1538983587
1538983606,1538983641
1538983639,1538983645
1538983658,1538983663
1538983663,1538983668
1538983712,1538983718
1538983759,1538983768
1538983832,1538983840
1538983853,1538983858
1538983875,1538983883
1538983917,1538983927
1538983976,1538983981
1538983978,1538983987
1538984022,1538984028
1538984126,1538984132
1538984152,1538984159
1538984170,1538984175
1538984176,1538984295
1538984292,1538984297
1538984310,1538984315
1538984312,1538984323
1538984340,1538984345
1538984343,1538984364
1538984361,1538984377
1538984377,1538984382
1538984390,1538984395
1538984420,1538984426
1538984423,1538984429
1538984427,1538984434
1538984432,1538984443
1538984454,1538984459
1538984457,1538984462
1538984462,1538984467
1538984466,1538984471
1538984494,1538984519
1538984516,1538984521
1538984519,1538984524
1538984536,1538984541
1538984550,1538984555
1538984552,1538984557
1538984556,1538984562
1538984560,1538984568
1538984565,1538984576
1538984573,1538984578
1538984575,1538984583
1538984581,1538984594
1538984608,1538984616
1538984613,1538984618
1538984619,1538984624
1538984635,1538984640
1538984666,1538984690
1538984687,1538984697
1538984703,1538984710
1538984725,1538984752
1538984750,1538984756
1538984792,1538984797
1538984794,1538984808
1538984806,1538984812
1538984819,1538984829
1538984844,1538984876
1538984883,1538984888
1538984890,1538984896
1538984896,1538984901
1538984907,1538984912
1538984924,1538984930
1538984935,1538984941
1538984939,1538984944
1538984945,1538984963
1538984962,1538984967
1538984964,1538984995
1538984992,1538985002
1538984999,1538985004
1538985002,1538985007
1538985058,1538985068
1538985073,1538985078
1538985078,1538985083
1538985085,1538985090
1538985087,1538985102
1538985099,1538985106
1538985110,1538985117
1538985125,1538985130
1538985127,1538985136
1538985133,1538985139
1538985145,1538985152
1538985170,1538985175
1538985172,1538985187
1538985185,1538985193
1538985190,1538985195
1538985202,1538985208
1538985205,1538985210
1538985223,1538985228
1538985225,1538985242
1538985239,1538985245
1538985242,1538985247
1538985246,1538985251
1538985260,1538985269
1538985298,1538985303
1538985300,1538985312
1538985318,1538985329
1538985351,1538985361
1538985358,1538985365
1538985362,1538985368
1538985378,1538985385
1538985398,1538985403
1538985400,1538985416
1538985413,1538985420
1538985418,1538985428
1538985448,1538985456
1538985470,1538985475
1538985473,1538985489
1538985486,1538985492
1538985490,1538985496
1538985507,1538985515
1538985537,1538985542
1538985545,1538985562
1538985559,1538985567
1538985575,1538985585
1538985601,1538985620
1538985632,1538985637
1538985642,1538985652
1538985659,1538985665
1538985668,1538985676
1538985673,1538985681
1538985692,1538985701
1538985709,1538985716
1538985713,1538985722
1538985733,1538985740
1538985745,1538985755
1538985766,1538985773
1538985784,1538985802
1538985812,1538985818
1538985822,1538985827
1538985824,1538985839
1538985853,1538985860
1538985866,1538985871
1538985868,1538985887
1538985886,1538985891
1538985891,1538985897
1538985908,1538985916
1538985923,1538985928
1538985925,1538985935
1538985944,1538985952
1538985961,1538985967
1538985964,1538985975
1538985988,1538985996
1538986006,1538986020
1538986035,1538986042
1538986051,1538986057
1538986055,1538986063
1538986061,1538986067
1538986081,1538986089
1538986093,1538986104
1538986110,1538986117
1538986123,1538986128
1538986125,1538986130
1538986127,1538986135
1538986132,1538986137
1538986146,1538986152
1538986162,1538986168
1538986165,1538986174
1538986185,1538986193
1538986202,1538986208
1538986205,1538986217
1538986229,1538986235
1538986242,1538986248
1538986247,1538986257
1538986264,1538986270
1538986274,1538986279
1538986276,1538986285
1538986290,1538986295
1538986296,1538986304
1538986311,1538986316
1538986313,1538986319
1538986316,1538986328
1538986325,1538986330
1538986349,1538986358
1538986382,1538986389
1538986388,1538986393
1538986391,1538986398
1538986395,1538986402
1538986399,1538986409
1538986407,1538986412
1538986420,1538986427
1538986468,1538986473
1538986470,1538986476
1538986473,1538986483
1538986494,1538986500
1538986510,1538986517
1538986515,1538986528
1538986525,1538986530
1538986546,1538986556
1538986581,1538986586
1538986583,1538986588
1538986585,1538986590
1538986587,1538986605
1538986604,1538986610
1538986607,1538986617
1538986619,1538986625
1538986629,1538986634
1538986635,1538986640
1538986642,1538986647
1538986644,1538986650
1538986650,1538986658
1538986655,1538986668
1538986665,1538986700
1538986700,1538986707
1538986705,1538986710
1538986707,1538986721
1538986767,1538986772
1538986770,1538986787
1538986784,1538986789
1538986789,1538986794
1538986791,1538986797
1538986795,1538986801
1538986799,1538986804
1538986806,1538986812
1538986863,1538986874
1538986888,1538986893
1538986891,1538986910
1538986916,1538986930
1538986927,1538986933
1538986931,1538986940
1538986938,1538986944
1538986941,1538986946
1538986943,1538986959
1538986964,1538986969
1538987017,1538987033
1538987066,1538987085
1538987082,1538987093
1538987093,1538987098
1538987146,1538987151
1538987152,1538987178
1538987192,1538987200
1538987228,1538987233
1538987230,1538987245
1538987242,1538987248
1538987245,1538987250
1538987247,1538987255
1538987252,1538987260
1538987258,1538987266
1538987264,1538987269
1538987283,1538987291
1538987306,1538987316
1538987313,1538987318
1538987315,1538987320
1538987317,1538987322
1538987319,1538987324
1538987326,1538987331
1538987349,1538987357
1538987373,1538987378
1538987375,1538987380
1538987377,1538987386
1538987383,1538987389
1538987386,1538987392
1538987397,1538987404
1538987422,1538987439
1538987437,1538987442
1538987440,1538987445
1538987444,1538987449
1538987447,1538987452
1538987490,1538987496
1538987493,1538987511
1538987508,1538987527
1538987550,1538987555
1538987554,1538987569
1538987579,1538987586
1538987666,1538987674
1538987679,1538987686
1538987683,1538987693
1538987699,1538987705
1538987711,1538987719
1538987740,1538987748
1538987757,1538987762
1538987761,1538987777
1538987807,1538987818
1538987834,1538987839
1538987837,1538987842
1538987839,1538987852
1538987870,1538987875
1538987872,1538987879
1538987900,1538987905
1538987902,1538987908
1538987907,1538987912
1538987911,1538987920
1538987918,1538987923
1538987922,1538987934
1538987931,1538987952
1538987949,1538987955
1538987952,1538987957
1538987954,1538987971
1538987968,1538987973
1538987970,1538987975
1538987974,1538987980
1538987983,1538987988
1538988008,1538988014
1538988014,1538988022
1538988064,1538988069
1538988066,1538988078
1538988075,1538988081
1538988078,1538988083
1538988080,1538988086
1538988083,1538988091
1538988104,1538988113
1538988468,1538992029
1538992099,1538992104
1538992101,1538992106
1538992103,1538992108
1538992105,1538992110
1538992107,1538992113
1538992111,1538992117
1538992114,1538992120
1538992117,1538992122
1538992119,1538992124
1538992139,1538992144
1538992141,1538992147
1538992145,1538992152
1538992149,1538992162
1538992183,1538992200
1538992234,1538992258
1538992293,1538992298
1538992296,1538992302
1538992299,1538992304
1538992301,1538992311
1538992308,1538992320
1538992317,1538992323
1538992337,1538992342
1538992341,1538992348
1538992345,1538992351
1538992349,1538992354
1538992351,1538992356
1538992353,1538992358
1538992356,1538992361
1538992359,1538992370
1538992367,1538992372
1538992369,1538992375
1538992377,1538992382
1538992393,1538992398
1538992397,1538992402
1538992399,1538992418
1538992415,1538992420
1538992452,1538992457
1538992456,1538992461
1538992458,1538992480
1538992497,1538992517
1538992540,1538992560
1538992588,1538992593
1538992591,1538992596
1538992595,1538992603
1538992600,1538992605
1538992602,1538992611
1538992609,1538992625
1538992627,1538992632
1538992630,1538992635
1538992656,1538992661
1538992658,1538992680
1538992703,1538992721
1538992718,1538992723
1538992742,1538992758
1538992801,1538992806
1538992805,1538992810
1538992841,1538992852
1538992849,1538992859
1538992856,1538992861
1538992859,1538992864
1538992868,1538992874
1538992879,1538992885
1538992888,1538992893
1538992910,1538992915
1538992912,1538992917
1538992914,1538992919
1538992917,1538992924
1538992921,1538992944
1538992941,1538992946
1538992967,1538992973
1538992970,1538994182
1538994215,1538994220
1538994877,1538994901
1538994898,1538994903
1538994942,1538994949
1538995033,1538996367
1538996429,1538996457
1538996549,1538996590
1538996587,1538996602
1538997958,1538998016
1539000105,1539000176
1539002148,1539002212
1539003279,1539003285
1539004326,1539005816
1539005840,1539005847
1539006718,1539006727
1539007642,1539008657
1539018205,1539018210
1539022236,1539022241
1539028401,1539028408
1539030838,1539030844
1539033493,1539033498
1539036199,1539036210
1539041977,1539041984
1539046579,1539046585
1539051972,1539051981
1539055809,1539055814
1539059633,1539059644
1539061132,1539162902
1539171135,1539171142
1539192060,1539192065
1539197113,1539197124
1539203377,1539203384
1539205323,1539205331
1539212608,1539212636
1539216451,1539216491
1539219211,1539219234
1539221602,1539221623
1539226463,1539226473
1539226563,1539226578
1539227578,1539227657
1539230420,1539232581
1539232578,1539241226
1539241223,1539241288
1539241285,1539246318
1539293035,1539293042
1539293040,1539293692
1539295041,1539295052
1539295500,1539295648
1539295647,1539295653
1539295650,1539295660
1539297748,1539297893
1539300443,1539300471
1539304455,1539304683
1539308071,1539308092
1539309367,1539309400
1539310700,1539310733
1539312407,1539313161
1539321439,1539321445
1539329771,1539329777
1539332686,1539332692
1539333628,1539333636
1539335080,1539335088
1539336145,1539336151
1539336944,1539336950
1539338279,1539338287
1539339564,1539339578
1539340088,1539340093
1539341155,1539341163
1539341280,1539341288
1539349096,1539349113
1539350700,1539350705
1539352489,1539352498
1539353036,1539353042
1539353368,1539353375
1539353372,1539353380
1539353762,1539353770
1539354704,1539354709
1539356017,1539356022
1539356622,1539356658
1539357881,1539357896
1539358768,1539358773
1539359386,1539359392
1539359865,1539359870
1539360783,1539360789
1539361523,1539361530
1539362158,1539362164
1539362181,1539362195
1539362196,1539362202
1539362452,1539362463
1539362832,1539363840
1539371400,1539371617
1539371614,1539371663
1539374916,1539374934
1539380885,1539380890
1539380994,1539381015
1539384179,1539384887
1539391228,1539391826
1539397929,1539397953
1539403991,1539404586
1539411553,1539411560
1539415810,1539416870
1539424876,1539435622
1539445069,1539445075
1539451031,1539451062
1539453243,1539453248
1539465301,1539465307
1539469222,1539469455
1539479945,1539482077
1539491808,1539495564
1539507877,1539507891
1539509875,1539509881
1539510461,1539510483
1539515991,1539515996
1539518343,1539518366
1539525258,1539525266
1539528990,1539529003
1539532063,1539533123
1539544191,1539544199
1539551111,1539551120
1539560099,1539560105
1539561495,1539565380
1539581773,1539581789
1539591171,1539591184
1539597847,1539597906
1539607520,1539607531
1539620967,1539620972
1539635948,1539635953
1539637675,1539637704
1539639612,1539639620
1539640297,1539640303
1539641579,1539641603
1539644604,1539644613
1539645460,1539645465
1539647632,1539647639
1539647709,1539673054
1539682991,1539686643
1539686663,1539686671
1539705055,1539705066
1539710749,1539710756
1539711167,1539712585
1539712970,1539724446
1539727208,1539727213
1539731513,1539731518
1539735211,1539757939
1539770398,1539776668
1539776667,1539776672
1539776672,1539776677
1539776689,1539776694
1539776694,1539776700
1539776697,1539776707
1539776704,1539776711
1539776708,1539776714
1539776711,1539776716
1539776713,1539776718
1539776715,1539776738
1539776735,1539776740
1539776737,1539776744
1539776741,1539776746
1539776743,1539776748
1539776745,1539776751
1539776748,1539776754
1539776754,1539776759
1539776761,1539776769
1539776766,1539776771
1539776769,1539776774
1539776771,1539776776
1539776773,1539776779
1539776776,1539776783
1539776782,1539776788
1539776786,1539776796
1539776793,1539776801
1539776800,1539776806
1539776803,1539776808
1539776805,1539776810
1539776807,1539776812
1539776813,1539776818
1539776816,1539776821
1539776818,1539776823
1539776820,1539776825
1539776828,1539776835
1539776836,1539776841
1539776839,1539776847
1539776844,1539776849
1539776847,1539776856
1539776853,1539776858
1539776855,1539776860
1539776859,1539776864
1539776861,1539776873
1539776870,1539776876
1539776873,1539776882
1539776879,1539776884
1539776881,1539776887
1539776885,1539776890
1539776887,1539776895
1539776898,1539776903
1539776900,1539776912
1539776909,1539776916
1539776913,1539776918
1539776917,1539776922
1539776920,1539776927
1539776924,1539776931
1539776928,1539776939
1539776936,1539776941
1539776938,1539776943
1539776942,1539776947
1539776947,1539776953
1539776953,1539776959
1539776956,1539776964
1539776961,1539776968
1539776971,1539776977
1539776974,1539776990
1539776987,1539776996
1539776993,1539777001
1539776999,1539777006
1539777003,1539777012
1539777010,1539777015
1539777015,1539777022
1539777022,1539777027
1539777024,1539777035
1539777034,1539777039
1539777037,1539777043
1539777040,1539777045
1539777043,1539777050
1539777047,1539777056
1539777053,1539777058
1539777060,1539777065
1539777065,1539777076
1539777073,1539777089
1539777086,1539777094
1539777092,1539777097
1539777094,1539777100
1539777097,1539777103
1539777100,1539777106
1539777103,1539777113
1539777110,1539777117
1539777114,1539777119
1539777117,1539777125
1539777122,1539777131
1539777128,1539777133
1539777132,1539777137
1539777134,1539777140
1539777137,1539777142
1539777140,1539777146
1539777148,1539777163
1539777161,1539777166
1539777163,1539777168
1539777165,1539777171
1539777168,1539777173
1539777172,1539777177
1539777176,1539777181
1539777178,1539777183
1539777180,1539777185
1539777182,1539777187
1539777184,1539777189
1539777186,1539777191
1539777189,1539777195
1539777192,1539777197
1539777194,1539777199
1539777196,1539777201
1539777200,1539777208
1539777205,1539777219
1539777217,1539777222
1539777219,1539777224
1539777223,1539777228
1539777228,1539777233
1539777236,1539777241
1539777249,1539777254
1539777251,1539777256
1539777253,1539777258
1539777256,1539777263
1539777260,1539777265
1539777262,1539777269
1539777266,1539777273
1539777270,1539777277
1539777274,1539777280
1539777277,1539777282
1539777279,1539777296
1539777293,1539777301
1539777298,1539777303
1539777302,1539777307
1539777306,1539777311
1539777308,1539777313
1539777311,1539777316
1539777314,1539777319
1539777319,1539777328
1539777325,1539777334
1539777331,1539777337
1539777334,1539777343
1539777340,1539777347
1539777344,1539777350
1539777347,1539777352
1539777352,1539777358
1539777355,1539777368
1539777365,1539777372
1539777371,1539777377
1539777374,1539777379
1539777380,1539777387
1539777384,1539777389
1539777386,1539777393
1539777390,1539777396
1539777394,1539777399
1539777396,1539777401
1539777398,1539777404
1539777401,1539777410
1539777407,1539777414
1539777413,1539777419
1539777416,1539777421
1539777418,1539777423
1539777422,1539777427
1539777427,1539777432
1539777429,1539777434
1539777431,1539777437
1539777434,1539777441
1539777438,1539777456
1539777456,1539777463
1539777460,1539777468
1539777465,1539777470
1539777467,1539777481
1539777478,1539777483
1539777480,1539777486
1539777486,1539777492
1539777489,1539777494
1539777491,1539777498
1539777496,1539777502
1539777499,1539777504
1539777502,1539777508
1539777506,1539777512
1539777509,1539777514
1539777511,1539777516
1539777514,1539777520
1539777517,1539777526
1539777527,1539777535
1539777532,1539777537
1539777535,1539777540
1539777537,1539777542
1539777539,1539777552
1539777550,1539777556
1539777553,1539777558
1539777556,1539780078
1539782050,1539782057
1539782496,1539782502
1539845203,1539845210
1539853430,1539853436
1539860660,1539863292
1539863295,1539863300
1539863302,1539863307
1539863307,1539863312
1539863309,1539863314
1539863312,1539863318
1539863317,1539863323
1539863329,1539863334
1539878241,1539878246
1539899749,1539899756
1539909515,1539909520
1539914503,1539914508
1539949830,1539949868
1539968347,1539969707
1539974641,1539974646
1539983433,1539983439
1540024182,1540025723
1540025721,1540025728
1540025725,1540025743
1540038077,1540038083
1540059481,1540060120
1540061712,1540063739
1540063736,1540063741
1540063779,1540063784
1540069125,1540069132
1540071620,1540071625
1540086376,1540087322
1540113845,1540113851
1540119018,1540119023
1540124628,1540125252
1540158966,1540158991
1540160166,1540160171
1540161912,1540161921
1540163155,1540163160
1540164136,1540164153
1540164533,1540164539
1540164548,1540164553
1540164565,1540165514
1540168084,1540168090
1540178781,1540180528
1540182175,1540182180
1540185002,1540185007
1540190156,1540191723
1540191720,1540191725
1540191722,1540191736
1540191733,1540191738
1540191735,1540191744
1540200982,1540200990
1540205988,1540205993
1540207973,1540209886
1540214013,1540214018
1540223586,1540223591
1540226140,1540227231
1540241396,1540241402
1540248109,1540249645
1540249642,1540249650
1540249647,1540249652
1540249652,1540249657
1540249654,1540249659
1540249656,1540251734
1540270336,1540270341
1540273091,1540274469
1540277068,1540277073
1540289696,1540289701
1540297344,1540297921
1540297918,1540297927
1540297924,1540297929
1540297926,1540297934
1540297931,1540297940
1540297937,1540297944
1540297941,1540297947
1540315987,1540315994
1540320905,1540321551
1540321548,1540322405
1540323076,1540323081
1540326145,1540326979
1540357603,1540358301
1540358298,1540358307
1540358304,1540358310
1540358308,1540358316
1540358314,1540358329
1540366840,1540367508
1540367505,1540367513
1540367511,1540367516
1540367513,1540367518
1540367515,1540367520
1540367518,1540367523
1540367524,1540448465
1540448462,1540448467
1540457988,1540461950
1540462919,1540462924
1540480527,1540480532
1540494125,1540494131
1540501091,1540501772
1540510982,1540510992
1540511080,1540511149
1540518829,1540519283
1540519280,1540519304
1540542363,1540543129
1540543126,1540543131
1540543128,1540543134
1540543131,1540543136
1540543134,1540543154
1540553150,1540553155
1540573596,1540719248
1540719324,1540719330
1540750291,1540807630
1540807732,1540807739
1540807887,1540810513
1540810705,1540892943
1540892971,1540892976
1540892979,1540892984
1540892983,1540892989
1540964763,1540964768
1540964773,1540964778
1540964789,1540964794
1540980593,1540980598
1541026034,1541026083
1541045012,1541045017
1541053501,1541053506
1541061920,1541061925
1541062613,1541089474
1541106456,1541106461
1541117285,1541117291
1541127077,1541127082
1541137890,1541137895
1541147272,1541147277
1541150020,1541150026
1541150843,1541155255
1541155305,1541155310
1541155426,1541155431
1541166109,1541166115
1541178844,1541178851
1541191333,1541191341
1541204145,1541204155
1541217016,1541217043
1541230525,1541230534
1541240586,1541240620
1541253828,1541253845
1541262793,1541263972
1541283007,1541283498
1541303088,1541303097
1541314005,1541314946
1541315000,1541315006
1541328853,1541330787
1541343398,1541344057
1541349312,1541349317
1541358687,1541359275
1541366649,1541368194
